Product,Variety,Class,Size,Package,Unit,Closing Price,High Price,Low Price,Average Price,Total Sales,Sales Quantity,Closing Stock,Market
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R18.87,R22.00,R15.00,R18.88,R1812,96,48,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R18.87,R22.00,R15.00,R18.88,R1812,96,48,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R18.87,R22.00,R15.00,R18.88,R1812,96,48,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R18.87,R22.00,R15.00,R18.88,R1812,96,48,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R18.87,R22.00,R15.00,R18.88,R1812,96,48,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R16.15,R20.00,R15.00,R16.15,R2520,156,24,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R16.15,R20.00,R15.00,R16.15,R2520,156,24,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R16.15,R20.00,R15.00,R16.15,R2520,156,24,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R16.15,R20.00,R15.00,R16.15,R2520,156,24,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R16.15,R20.00,R15.00,R16.15,R2520,156,24,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R16.15,R20.00,R15.00,R16.15,R2520,156,24,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R16.15,R20.00,R15.00,R16.15,R2520,156,24,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R16.15,R20.00,R15.00,R16.15,R2520,156,24,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.50 kg,R20.00,R20.00,R20.00,R20.00,R960,48,132,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R23.76,R25.00,R23.00,R23.77,R5562,234,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R20.00,R20.00,R20.00,R20.00,R520,26,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R25.91,R30.00,R23.00,R25.91,R4612,178,2,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R25.91,R30.00,R23.00,R25.91,R4612,178,2,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R23.57,R25.00,R23.00,R23.57,R2970,126,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R25.40,R27.00,R25.00,R25.40,R4572,180,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R23.57,R25.00,R23.00,R23.57,R2970,126,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R25.40,R27.00,R25.00,R25.40,R4572,180,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R23.85,R25.00,R23.00,R23.86,R3006,126,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R22.00,R22.00,R22.00,R22.00,R1584,72,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R26.00,R26.00,R26.00,R26.00,R832,32,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R22.00,R22.00,R22.00,R22.00,R792,36,12,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R22.00,R22.00,R22.00,R22.00,R792,36,12,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.50 kg,R22.00,R22.00,R22.00,R22.00,R1584,72,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R22.00,R22.00,R22.00,R22.00,R2904,132,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R26.00,R26.00,R26.00,R26.00,R468,18,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R22.00,R22.00,R22.00,R22.00,R2904,132,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R26.00,R26.00,R26.00,R26.00,R468,18,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.50 kg,R22.80,R25.00,R20.00,R22.80,R1368,60,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.50 kg,R22.80,R25.00,R20.00,R22.80,R1368,60,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.50 kg,R22.80,R25.00,R20.00,R22.80,R1368,60,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R21.60,R22.00,R20.00,R21.60,R1296,60,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R21.60,R22.00,R20.00,R21.60,R1296,60,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R21.60,R22.00,R20.00,R21.60,R1296,60,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R21.60,R22.00,R20.00,R21.60,R1296,60,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R21.60,R22.00,R20.00,R21.60,R1296,60,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R25.00,R25.00,R25.00,R25.00,R1500,60,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.50 kg,R25.00,R25.00,R25.00,R25.00,R900,36,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R25.00,R25.00,R25.00,R25.00,R1500,60,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.50 kg,R25.00,R25.00,R25.00,R25.00,R900,36,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R25.00,R25.00,R25.00,R25.00,R1500,60,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.50 kg,R25.00,R25.00,R25.00,R25.00,R900,36,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.50 kg,R30.00,R30.00,R30.00,R30.00,R1800,60,36,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R30.00,R30.00,R30.00,R30.00,R1800,60,60,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R30.00,R30.00,R30.00,R30.00,R2880,96,0,Pietermaritzburg Fresh Produce Market (PIE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,STANDARD TRAY,2.00 kg,R160.00,R160.00,R160.00,R160.00,R2080,13,10,Port Elizabeth Fresh Produce Market (POR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R20.00,R20.00,R20.00,R20.00,R6720,336,22,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R20.02,R22.00,R20.00,R20.03,R25512,1274,358,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R21.00,R21.00,R21.00,R21.00,R63,3,0,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R0.00,R0.00,R0.00,R�,R0,0,3,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R0.00,R0.00,R0.00,R�,R0,0,3,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R0.00,R0.00,R0.00,R�,R0,0,3,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R20.00,R20.00,R20.00,R20.00,R19620,981,3,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R5.00,R5.00,R5.00,R5.00,R1245,249,0,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R5.00,R5.00,R5.00,R5.00,R1245,249,0,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R5.00,R5.00,R5.00,R5.00,R1245,249,0,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R13.10,R20.00,R10.00,R13.11,R1822,139,249,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R23.75,R25.00,R20.00,R23.75,R1544,65,1117,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.30 kg,R20.12,R25.00,R20.00,R20.13,R4227,210,1182,Springs Fresh Produce Market (SPR)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,DOUBBLE LAYER TRAY,7.00 kg,R280.79,R600.00,R160.00,R280.79,R48296,172,1953,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,MULTI LAYER TRAYER,8.00 kg,R271.72,R288.00,R240.00,R271.72,R7880,29,483,Tshwane Fresh Produce Market (PRE)
STRAWBERIES,NO VARIETY,NOT GRADED,NO SIZE,PUNNET,0.20 kg,R0.00,R0.00,R0.00,R�,R0,0,17,Tshwane Fresh Produce Market (PRE)
